adoptopenjdk-openj9-large_heap-8.0.262+10.openj9-0.21.0	OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u262b10_openj9-0.21.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u262-b10_openj9-0.21.0/OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u262b10_openj9-0.21.0.zip	f414259ff4cff2aa32f6f9a9e70c6b3f859b5d5a37d6c131c65cc62152c57e02
adoptopenjdk-openj9-large_heap-8.0.265+1.openj9-0.21.0	OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u265b01_openj9-0.21.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u265-b01_openj9-0.21.0/OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u265b01_openj9-0.21.0.zip	a1f227a815a4f28581a6357a470831af5a8f2672dec792082c934fae0fb2ad89
adoptopenjdk-openj9-large_heap-8.0.272+10.openj9-0.23.0	OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u272b10_openj9-0.23.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u272-b10_openj9-0.23.0/OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u272b10_openj9-0.23.0.zip	72a8fdefdd353612d303279521463ce389aa40119a7ec94bd493b06b42d33fe0
adoptopenjdk-openj9-large_heap-8.0.275+1.openj9-0.23.0	OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u275b01_openj9-0.23.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u275-b01_openj9-0.23.0/OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u275b01_openj9-0.23.0.zip	4eccb146c9d1ad3780a8d446c66b81f9217c634e2cf428b79ac4e5c613d0b5b1
adoptopenjdk-openj9-large_heap-8.0.282+8.openj9-0.24.0	OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u282b08_openj9-0.24.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u282-b08_openj9-0.24.0/OpenJDK8U-jdk_x64_windows_openj9_windowsXL_8u282b08_openj9-0.24.0.zip	8dfe72f0861c476b882c863b811e34704fb2e7f3ddff00965f368401acc1ca2b
adoptopenjdk-openj9-large_heap-11.0.4+11.1.openj9-0.15.1	OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.4_11_openj9-0.15.1.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.4%2B11_openj9-0.15.1/OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.4_11_openj9-0.15.1.zip	5de806932105677a52ef1f1775b4fac501cfaadf1da846aba7fbd8e9ad27484f
adoptopenjdk-openj9-large_heap-11.0.5+10.1.openj9-0.17.0	OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.5_10_openj9-0.17.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.5%2B10_openj9-0.17.0/OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.5_10_openj9-0.17.0.zip	a593d7431ddb177dd5f66faaea27d0dfc15d72534092778890ccf015e1f04237
adoptopenjdk-openj9-large_heap-11.0.6+10.1.openj9-0.18.0	OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.6_10_openj9-0.18.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.6%2B10_openj9-0.18.0/OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.6_10_openj9-0.18.0.zip	932bee9f361d9103c029490c98f419b3722be541116ac8e82db9837793b3927a
adoptopenjdk-openj9-large_heap-11.0.6+10.1.openj9-0.18.1	OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.6_10_openj9-0.18.1.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.6%2B10_openj9-0.18.1/OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.6_10_openj9-0.18.1.zip	82cd404ca2d847a64688f37960e85c2f16cbe06e7a6f43a4b95163152f6ea343
adoptopenjdk-openj9-large_heap-11.0.7+10.1.openj9-0.20.0	OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.7_10_openj9-0.20.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.7%2B10_openj9-0.20.0/OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.7_10_openj9-0.20.0.zip	00211c6bf03a588e02850eddbd1885a4bdde0ef6f891bf9bb75b7b325c095b22
adoptopenjdk-openj9-large_heap-11.0.8+10.openj9-0.21.0	OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.8_10_openj9-0.21.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.8%2B10_openj9-0.21.0/OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.8_10_openj9-0.21.0.zip	56a72b7dea9c4e7d92755cb763a24adfc86a6cc1e3e54deaa3fb07b168e2c1a3
adoptopenjdk-openj9-large_heap-11.0.9+11.openj9-0.23.0	OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.9_11_openj9-0.23.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.9%2B11_openj9-0.23.0/OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.9_11_openj9-0.23.0.zip	932be600e765332e97038b976de7d321bfe8b829405f8374bffc033ceec164b4
adoptopenjdk-openj9-large_heap-11.0.10+9.openj9-0.24.0	OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.10_9_openj9-0.24.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.10%2B9_openj9-0.24.0/OpenJDK11U-jdk_x64_windows_openj9_windowsXL_11.0.10_9_openj9-0.24.0.zip	a9b8f68f0787ecb1554e9350b5fc42e12debb4800157d5233a9118135c119c02
adoptopenjdk-openj9-large_heap-12.0.2+10.1.openj9-0.15.1	OpenJDK12U-jdk_x64_windows_openj9_windowsXL_12.0.2_10_openj9-0.15.1.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12.0.2%2B10_openj9-0.15.1/OpenJDK12U-jdk_x64_windows_openj9_windowsXL_12.0.2_10_openj9-0.15.1.zip	a27498be387edd533f8c75968efda55d7e08493f4326e1a67aebdec497d55a5b
adoptopenjdk-openj9-large_heap-13.0.0+33.1.openj9-0.16.0	OpenJDK13U-jdk_x64_windows_openj9_windowsXL_13_33_openj9-0.16.0.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13%2B33_openj9-0.16.0/OpenJDK13U-jdk_x64_windows_openj9_windowsXL_13_33_openj9-0.16.0.zip	220e78d7597f1485b2e0e87050e275caf057eae89cd527c169a7e9bd637b6f22
adoptopenjdk-openj9-large_heap-13.0.1+9.1.openj9-0.17.0	OpenJDK13U-jdk_x64_windows_openj9_windowsXL_13.0.1_9_openj9-0.17.0.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13.0.1%2B9_openj9-0.17.0/OpenJDK13U-jdk_x64_windows_openj9_windowsXL_13.0.1_9_openj9-0.17.0.zip	2b615e5d0095e4417d3cbb8de7598eaf4911a7b72adc1329cfeaaf14e49674ac
adoptopenjdk-openj9-large_heap-13.0.2+8.1.openj9-0.18.0	OpenJDK13U-jdk_x64_windows_openj9_windowsXL_13.0.2_8_openj9-0.18.0.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13.0.2%2B8_openj9-0.18.0/OpenJDK13U-jdk_x64_windows_openj9_windowsXL_13.0.2_8_openj9-0.18.0.zip	e3c89a14e0f34187830f49298993f87b23518370b08ee3fa7b661ed7ca6476f7
adoptopenjdk-openj9-large_heap-14.0.0+36.1.openj9-0.19.0	OpenJDK14U-jdk_x64_windows_openj9_windowsXL_14_36_openj9-0.19.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14%2B36.1_openj9-0.19.0/OpenJDK14U-jdk_x64_windows_openj9_windowsXL_14_36_openj9-0.19.0.zip	d823159836093e545565044bce8c44f4f8f409efe3764c9715abbfa5ee99c68b
adoptopenjdk-openj9-large_heap-14.0.0+36.1.openj9-0.19.0	OpenJDK14-jdk_x64_windows_openj9_windowsXL_14_36_openj9-0.19.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14%2B36_openj9-0.19.0/OpenJDK14-jdk_x64_windows_openj9_windowsXL_14_36_openj9-0.19.0.zip	93fddc67a6dfb06662b771eff53f13641347c73426da2be882fc5c9995430560
adoptopenjdk-openj9-large_heap-14.0.1+7.1.openj9-0.20.0	OpenJDK14U-debugimage_x64_windows_openj9_windowsXL_14.0.1_7_openj9-0.20.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.1%2B7_openj9-0.20.0/OpenJDK14U-debugimage_x64_windows_openj9_windowsXL_14.0.1_7_openj9-0.20.0.zip	faaa02a78ca2747eb4bce72f9d521c1acfe7b0e113c0ea89a21340c853516588
adoptopenjdk-openj9-large_heap-14.0.1+7.1.openj9-0.20.0	OpenJDK14U-jdk_x64_windows_openj9_windowsXL_14.0.1_7_openj9-0.20.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.1%2B7_openj9-0.20.0/OpenJDK14U-jdk_x64_windows_openj9_windowsXL_14.0.1_7_openj9-0.20.0.zip	310504323721045d1fcb0b2867e289c5fdfe0a73940a083dce4c183f3677a7dc
adoptopenjdk-openj9-large_heap-14.0.2+12.openj9-0.21.0	OpenJDK14U-jdk_x64_windows_openj9_windowsXL_14.0.2_12_openj9-0.21.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.2%2B12_openj9-0.21.0/OpenJDK14U-jdk_x64_windows_openj9_windowsXL_14.0.2_12_openj9-0.21.0.zip	31ea28f290dacadd53d99ac7d53773b28cb832d09f4854062ad6bba56c6a68c6
adoptopenjdk-openj9-large_heap-15.0.0+36.openj9-0.22.0	OpenJDK15U-jdk_x64_windows_openj9_windowsXL_15_36_openj9-0.22.0.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15%2B36_openj9-0.22.0/OpenJDK15U-jdk_x64_windows_openj9_windowsXL_15_36_openj9-0.22.0.zip	3374577a639ff507d9d6ec562a4b4d7c5245fe37180bbd5f7a3ac8737c55013f
adoptopenjdk-openj9-large_heap-15.0.1+9.openj9-0.23.0	OpenJDK15U-jdk_x64_windows_openj9_windowsXL_15.0.1_9_openj9-0.23.0.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15.0.1%2B9_openj9-0.23.0/OpenJDK15U-jdk_x64_windows_openj9_windowsXL_15.0.1_9_openj9-0.23.0.zip	1fd2d3d71da9eba12337e4fd22fb53d81be076aa9deff3c0b8cd52189637073c
adoptopenjdk-openj9-large_heap-15.0.2+7.openj9-0.24.0	OpenJDK15U-jdk_x64_windows_openj9_windowsXL_15.0.2_7_openj9-0.24.0.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15.0.2%2B7_openj9-0.24.0/OpenJDK15U-jdk_x64_windows_openj9_windowsXL_15.0.2_7_openj9-0.24.0.zip	1a6f42e64cbd0c43d996c9123b134306cd0df0145cda328b3ab56b34b0949f5b
corretto-8.202.08.2	amazon-corretto-8.202.08.2-windows-x64-jdk.zip	https://d3pxv6yz143wms.cloudfront.net/8.202.08.2/amazon-corretto-8.202.08.2-windows-x64-jdk.zip	325c85e3e088c68cc0eaefb67330cb4196d5b33958b0741db1dffa8803ed067f
corretto-8.212.04.2	amazon-corretto-8.212.04.2-windows-x64-jdk.zip	https://d3pxv6yz143wms.cloudfront.net/8.212.04.2/amazon-corretto-8.212.04.2-windows-x64-jdk.zip	3c867c861f7aaf04f7d87dbc51e4075e0c45066e8a4b0ab2ac8cece8aa575c7e
corretto-8.232.09.1	amazon-corretto-8.232.09.1-windows-x64-jdk.zip	https://d3pxv6yz143wms.cloudfront.net/8.232.09.1/amazon-corretto-8.232.09.1-windows-x64-jdk.zip	66aa3d6ff4059f2a94764b21e64caac2478155e956f36974b6bb6b1a84871733
corretto-8.242.07.1	amazon-corretto-8.242.07.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.242.07.1/amazon-corretto-8.242.07.1-windows-x64-jdk.zip	fd314fad0e43a521f0192b81cd8420641e18d876089d6e04d8aafa7369f6953f
corretto-8.242.08.1	amazon-corretto-8.242.08.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.242.08.1/amazon-corretto-8.242.08.1-windows-x64-jdk.zip	ed1dd394b312c50f408cbcbe3a84d3fe7e07f3884b0ee40db213685f352065e1
corretto-8.252.09.1	amazon-corretto-8.252.09.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.252.09.1/amazon-corretto-8.252.09.1-windows-x64-jdk.zip	b28eb58aae0b767fea0dd0e0eb1df3b506a1b631778600b1b13fb7da1a547710
corretto-8.252.09.2	amazon-corretto-8.252.09.2-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.252.09.2/amazon-corretto-8.252.09.2-windows-x64-jdk.zip	78a81b2c8814a7f56ebabcdb8e037daf00634cf0bfc66a1e86587897ee30994b
corretto-8.262.10.1	amazon-corretto-8.262.10.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.262.10.1/amazon-corretto-8.262.10.1-windows-x64-jdk.zip	a72ece7d8fb7d31f702647472a4a4a7b6b731e0462ee3ca3931937898012673e
corretto-8.265.01.1	amazon-corretto-8.265.01.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.265.01.1/amazon-corretto-8.265.01.1-windows-x64-jdk.zip	00945f148c3285e42489151279f7702bff54bbf67e26281feffe200f4a87d856
corretto-8.272.10.1	amazon-corretto-8.272.10.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.272.10.1/amazon-corretto-8.272.10.1-windows-x64-jdk.zip	dfbd3cd3724e32416767abbe332c1e03bb7c3c9a7405055ef4446ba6713980d7
corretto-8.272.10.3	amazon-corretto-8.272.10.3-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.272.10.3/amazon-corretto-8.272.10.3-windows-x64-jdk.zip	28442afb1f7906f7cfe5adebadd23eccfc7a11010c5c4c0991acdf40b4af609b
corretto-8.275.01.1	amazon-corretto-8.275.01.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.275.01.1/amazon-corretto-8.275.01.1-windows-x64-jdk.zip	db681329493ba2687bd2e403f8105134bb4242767a1dbae214f89827c9584ff9
corretto-8.282.08.1	amazon-corretto-8.282.08.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.282.08.1/amazon-corretto-8.282.08.1-windows-x64-jdk.zip	1b4bd22d6cb6194c34e424d48f11c3f266d9e13e9ffb753a920d2c50c2e1b551
corretto-8.292.10.1	amazon-corretto-8.292.10.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.292.10.1/amazon-corretto-8.292.10.1-windows-x64-jdk.zip	73fb262463cc7cf1a443a357f7e1dfa86c748171fd93050d940a5ecf40a9321a
corretto-8.302.08.1	amazon-corretto-8.302.08.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.302.08.1/amazon-corretto-8.302.08.1-windows-x64-jdk.zip	24cde6ecf6291b8095f1ef891a751820cf9a47f012922d09e7a28d5e40c55c65
corretto-8.312.07.1	amazon-corretto-8.312.07.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/8.312.07.1/amazon-corretto-8.312.07.1-windows-x64-jdk.zip	802a69066ca87e4bdff9bc6a1e0b3e810da6f050f130d3c10d39f62f2a413de6
corretto-11.0.6.10.1	amazon-corretto-11.0.6.10.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.6.10.1/amazon-corretto-11.0.6.10.1-windows-x64-jdk.zip	26f00d62f1cc6e34d3f251318730dd84b97e6256be0910637928c1d176afdc17
corretto-11.0.7.10.1	amazon-corretto-11.0.7.10.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.7.10.1/amazon-corretto-11.0.7.10.1-windows-x64-jdk.zip	f75d8e7742b9d4c570db7d464c2516890a145374ebde7bcdf95319fb6ea69570
corretto-11.0.8.10.1	amazon-corretto-11.0.8.10.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.8.10.1/amazon-corretto-11.0.8.10.1-windows-x64-jdk.zip	2a3646b1c3444c2db713d687c37d14736990c32a5ce809ce2c10c2b1b38c3077
corretto-11.0.9.11.1	amazon-corretto-11.0.9.11.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.9.11.1/amazon-corretto-11.0.9.11.1-windows-x64-jdk.zip	ebe4fc0469cda92d09565a390b30d251786941e115ed597b7d96b6f010dd36d2
corretto-11.0.9.11.2	amazon-corretto-11.0.9.11.2-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.9.11.2/amazon-corretto-11.0.9.11.2-windows-x64-jdk.zip	5d045a084c5387c8c45698255c3c5323232c54de646387f540b368ee03e89c21
corretto-11.0.9.12.1	amazon-corretto-11.0.9.12.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.9.12.1/amazon-corretto-11.0.9.12.1-windows-x64-jdk.zip	b04c70de023bcb57b008b51858003081041394e27eaf29f4bd641dd3b1f270f7
corretto-11.0.10.9.1	amazon-corretto-11.0.10.9.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.10.9.1/amazon-corretto-11.0.10.9.1-windows-x64-jdk.zip	b0405cc115cff2334b9c5a7cbbac56dfbb831b2e363b9e901d8f8473cfe2bf3c
corretto-11.0.11.9.1	amazon-corretto-11.0.11.9.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.11.9.1/amazon-corretto-11.0.11.9.1-windows-x64-jdk.zip	2c51cddecaf5f6cf2e37ecbae168d4c759cf56cfbda80dab3f3c032ac5a38b1d
corretto-11.0.12.7.1	amazon-corretto-11.0.12.7.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.12.7.1/amazon-corretto-11.0.12.7.1-windows-x64-jdk.zip	1b9703355042cf6f6e7e288f448ba512d4ad3cc69a1e4355424f6e51988590df
corretto-11.0.13.8.1	amazon-corretto-11.0.13.8.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/11.0.13.8.1/amazon-corretto-11.0.13.8.1-windows-x64-jdk.zip	f9a773e066436e452f03c1ac485a9bd691d7e1bd75640157986651bff60a547f
corretto-15.0.0.36.1	amazon-corretto-15.0.0.36.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/15.0.0.36.1/amazon-corretto-15.0.0.36.1-windows-x64-jdk.zip	554ebd0452eb8de63d8a44abe992644cc4a82665b88657964adbf9ac2890805d
corretto-15.0.1.9.1	amazon-corretto-15.0.1.9.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/15.0.1.9.1/amazon-corretto-15.0.1.9.1-windows-x64-jdk.zip	fa51ddc8e388c7a34d2e1daf0bc9886aa3f93cb4f17ac9e95b685b2e30d5027b
corretto-15.0.2.7.1	amazon-corretto-15.0.2.7.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/15.0.2.7.1/amazon-corretto-15.0.2.7.1-windows-x64-jdk.zip	39bf4a60ab2b7335f627d6d3121e44163caf458a0299d0f696fb351a128c2c4f
corretto-16.0.0.36.1	amazon-corretto-16.0.0.36.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/16.0.0.36.1/amazon-corretto-16.0.0.36.1-windows-x64-jdk.zip	c19e7bcc18d90d9f7898d074d73aefe1770fe71561c9c639c5f940cdee04bb2d
corretto-16.0.1.9.1	amazon-corretto-16.0.1.9.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/16.0.1.9.1/amazon-corretto-16.0.1.9.1-windows-x64-jdk.zip	b7040bd6b35b78a220da3fa1f4cdb770a0735cd12a9aa2c530eeaf3009660205
corretto-16.0.2.7.1	amazon-corretto-16.0.2.7.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/16.0.2.7.1/amazon-corretto-16.0.2.7.1-windows-x64-jdk.zip	d3a1790dabe0a11f57a84db9bf28cab6fe658757ff43248cea14eb4ba32f314f
corretto-17.0.0.35.1	amazon-corretto-17.0.0.35.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/17.0.0.35.1/amazon-corretto-17.0.0.35.1-windows-x64-jdk.zip	ffe07e3e237c8e8d89fcf931bbc4e9d065eb48f6029766ec8dbba638612e191f
corretto-17.0.1.12.1	amazon-corretto-17.0.1.12.1-windows-x64-jdk.zip	https://corretto.aws/downloads/resources/17.0.1.12.1/amazon-corretto-17.0.1.12.1-windows-x64-jdk.zip	41de77f4756a313e1da8936e04a2097690b66d611ce71ae2e427417b2bb0ebfc
corretto-jre-8.202.08.2	amazon-corretto-8.202.08.2-windows-x64-jre.zip	https://d3pxv6yz143wms.cloudfront.net/8.202.08.2/amazon-corretto-8.202.08.2-windows-x64-jre.zip	1bb9d60e60b55de11ac8fa70e73dd601ac4247dab8433f98ad6559586dc3446f
corretto-jre-8.212.04.2	amazon-corretto-8.212.04.2-windows-x64-jre.zip	https://d3pxv6yz143wms.cloudfront.net/8.212.04.2/amazon-corretto-8.212.04.2-windows-x64-jre.zip	a69aafbdab5bb75740cf6e3b0638382a4c6ffb27b9d94e845fd143387bb0d6c3
corretto-jre-8.232.09.1	amazon-corretto-8.232.09.1-windows-x64-jre.zip	https://d3pxv6yz143wms.cloudfront.net/8.232.09.1/amazon-corretto-8.232.09.1-windows-x64-jre.zip	980e633a4ac3d27f2ca36a88915958e90de13fdefdfea958f1be98a71b58a685
corretto-jre-8.242.07.1	amazon-corretto-8.242.07.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.242.07.1/amazon-corretto-8.242.07.1-windows-x64-jre.zip	6630b3c1c68466de5ef8477ed78a5f883763f3cb1d184a7814595d337097248d
corretto-jre-8.242.08.1	amazon-corretto-8.242.08.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.242.08.1/amazon-corretto-8.242.08.1-windows-x64-jre.zip	1c8267a8c0c458c6c0f71be6d028dae073dd29b8ade48fe0c8264324b0d23354
corretto-jre-8.252.09.1	amazon-corretto-8.252.09.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.252.09.1/amazon-corretto-8.252.09.1-windows-x64-jre.zip	70acec830722087261ded1b1dc816b027ceeaec2dee7700c531dcda884810c25
corretto-jre-8.252.09.2	amazon-corretto-8.252.09.2-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.252.09.2/amazon-corretto-8.252.09.2-windows-x64-jre.zip	ad17e940102a20afe7a047e2d323961c5b7e9a9ad7a06795c3a56bc7355fa416
corretto-jre-8.262.10.1	amazon-corretto-8.262.10.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.262.10.1/amazon-corretto-8.262.10.1-windows-x64-jre.zip	feda58ac9a4d12c6b52436753f5d362b538bf6410342440cae9034bce6229e6f
corretto-jre-8.265.01.1	amazon-corretto-8.265.01.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.265.01.1/amazon-corretto-8.265.01.1-windows-x64-jre.zip	c824b3e64e08f468be64e08ddea4a0e51cca7efa2b9ac13e6f01bce0601802d3
corretto-jre-8.272.10.1	amazon-corretto-8.272.10.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.272.10.1/amazon-corretto-8.272.10.1-windows-x64-jre.zip	c5a5cc2561cf9f974a968e53b83ed8e3730e3fcc79648ff88bb91ef813f217e1
corretto-jre-8.272.10.3	amazon-corretto-8.272.10.3-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.272.10.3/amazon-corretto-8.272.10.3-windows-x64-jre.zip	04f1598881610e7e17c503dc10fc414ebe4ce84191161d0008604bd384c23417
corretto-jre-8.275.01.1	amazon-corretto-8.275.01.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.275.01.1/amazon-corretto-8.275.01.1-windows-x64-jre.zip	ae1acb9e7f679026242356618571988f7e8dcd4972958c45c429eb7737b4119a
corretto-jre-8.282.08.1	amazon-corretto-8.282.08.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.282.08.1/amazon-corretto-8.282.08.1-windows-x64-jre.zip	a21fde6268fe57383e74ce2aee970c19a8ffc447aa22b2b211fe5c2e27cc37d4
corretto-jre-8.292.10.1	amazon-corretto-8.292.10.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.292.10.1/amazon-corretto-8.292.10.1-windows-x64-jre.zip	b86b38e5989a68b8d82ad8a393bbd7c637e15bc270f6a79ee1935b21ef31e6f5
corretto-jre-8.302.08.1	amazon-corretto-8.302.08.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.302.08.1/amazon-corretto-8.302.08.1-windows-x64-jre.zip	1cd7d3085bfefd59e44587122312307fecee67f23bad74a750c12c6af4429e57
corretto-jre-8.312.07.1	amazon-corretto-8.312.07.1-windows-x64-jre.zip	https://corretto.aws/downloads/resources/8.312.07.1/amazon-corretto-8.312.07.1-windows-x64-jre.zip	8275a3632bee191640381e901ee1af34f94200ad70597ea83fae1dc1ef313d6d
dragonwell-8.6.6	Alibaba_Dragonwell_8.6.6_x64_windows.zip	https://github.com/alibaba/dragonwell8/releases/download/dragonwell-8.6.6_jdk8u282-ga/Alibaba_Dragonwell_8.6.6_x64_windows.zip	16eefe64811b083e24ef77b28d33dccbc8f560e23ba6d36126eecee8674e2b6f
dragonwell-8.7.7	Alibaba_Dragonwell_8.7.7_x64_windows.zip	https://github.com/alibaba/dragonwell8/releases/download/dragonwell-8.7.7_jdk8u292-ga/Alibaba_Dragonwell_8.7.7_x64_windows.zip	9d1b0c8d68e990bec8f9d094af79d3327f47797a38ecd3f71c1cb0f13a0de66d
dragonwell-8.8.8	Alibaba_Dragonwell_8.8.8_x64_windows.zip	https://github.com/alibaba/dragonwell8/releases/download/dragonwell-8.8.8_jdk8u302-ga/Alibaba_Dragonwell_8.8.8_x64_windows.zip	b6d188ae4102c84bf9e071edb5f0c66e5505422e05a6c74f1a2882ed5813fc2b
dragonwell-8.8.9	Alibaba_Dragonwell_8.8.9_x64_windows.zip	https://github.com/alibaba/dragonwell8/releases/download/dragonwell-8.8.9_jdk8u302-ga/Alibaba_Dragonwell_8.8.9_x64_windows.zip	40f66998c0d6830a45065764e5228427e3b5c71a89337352b8385f34aa845e74
dragonwell-8.9.10	Alibaba_Dragonwell_8.9.10_x64_windows.zip	https://github.com/alibaba/dragonwell8/releases/download/dragonwell-8.9.10_jdk8u312-ga/Alibaba_Dragonwell_8.9.10_x64_windows.zip	bdc5aaaf8b1b8469ae1e8b5513db9d0a65a610c9d61cae389954f44100ac7272
dragonwell-11.0.9.4	OpenJDK11U-jdk_x64_windows_dragonwell_dragonwell-11.0.9.4_11.0.9_0.zip	https://github.com/alibaba/dragonwell11/releases/download/dragonwell-11.0.9.4_jdk-11.0.9-ga/OpenJDK11U-jdk_x64_windows_dragonwell_dragonwell-11.0.9.4_11.0.9_0.zip	bcb894ed2b7bfe2aa2e0f8210fcebf1f63f6fd03b9e72b6ab3d2520cf166974a
dragonwell-11.0.10.5	Alibaba_Dragonwell_11.0.10.5_windows_x64.zip	https://github.com/alibaba/dragonwell11/releases/download/dragonwell-11.0.10.5_jdk-11.0.10-ga/Alibaba_Dragonwell_11.0.10.5_windows_x64.zip	4a7c653ae89d2b94b2c459f656cf2f53dc899cca2b02f8b0947d3e65ddc768f1
